title,department,location,posting_date,remote,region,url
"Extrajobb som receptionist, perfekt vid sidan av studierFleminggatan 14",Not specified,Not specified,Not specified,No,Not specified,https://karriar.karnovgroup.se/jobs/7132386-extrajobb-som-receptionist-perfekt-vid-sidan-av-studier
