title,department,location,posting_date,remote,region,url
"Director, Events and Experiences (Copy)",Not specified,New York,Not specified,No,Americas,https://jobs.gem.com/bilt/am9icG9zdDqzzDcP2hEhiIwrag5FeMTS
Senior Video Editor,Not specified,New York,Not specified,No,Americas,https://jobs.gem.com/bilt/am9icG9zdDp98RJPxchHZGzn1g3gu1Dz
