title,department,location,posting_date,remote,region,url
Sales Manager - GRC Europe,Not specified,3 Locations,Posted Today,No,Not specified,https://workiva.wd503.myworkdayjobs.com/careers/job/London/Sales-Manager---GRC-Europe_R11471
Partner Sales Executive - Financial Services,Not specified,2 Locations,Posted Today,No,Not specified,https://workiva.wd503.myworkdayjobs.com/careers/job/Remote---Germany/Partner-Sales-Executive---Financial-Services_R11465
