title,department,location,posting_date,remote,region,url
Senior Domain Architect- Data Management (Spanish Speaker),Not specified,USA - Remote,Posted Today,Yes,Not specified,https://workiva.wd503.myworkdayjobs.com/careers/job/USA---Remote/Senior-Domain-Architect--Data-Management--Spanish-Speaker-_R11431
Senior Solution Sales Specialist - UK,Not specified,London,Posted Today,No,Not specified,https://workiva.wd503.myworkdayjobs.com/careers/job/London/Senior-Solution-Sales-Specialist---UK_R11444
