title,department,location,posting_date,remote,region,url
Collections Officer,Not specified,Ipswich,Posted Today,No,Not specified,https://corpay.wd103.myworkdayjobs.com/Ext_001/job/Ipswich/Collections-Officer_R07210
Global Employer Branding Lead,Not specified,India Remote - Cross Border,Posted Today,Yes,Not specified,https://corpay.wd103.myworkdayjobs.com/Ext_001/job/India-Remote---Cross-Border/Global-Employer-Branding-Lead_R07373
Data Analyst,Not specified,Berlin - IVP,Posted Today,No,Not specified,https://corpay.wd103.myworkdayjobs.com/Ext_001/job/Berlin---IVP/Data-Analyst_R07387
