title,department,location,posting_date,remote,region,url
Collections Officer - Part-Time,Not specified,Ipswich,Posted Today,No,Not specified,https://corpay.wd103.myworkdayjobs.com/Ext_001/job/Ipswich/Collections-Officer---Part-Time_R07758
Customer Success Manager,Not specified,Copenhagen,Posted Today,No,Not specified,https://corpay.wd103.myworkdayjobs.com/Ext_001/job/Copenhagen/Customer-Success-Manager_R07750
