title,department,location,posting_date,remote,region,url
Roaming Operations Manager,Not specified,2 Locations,Posted Today,No,Not specified,https://corpay.wd103.myworkdayjobs.com/Ext_001/job/Berlin---IVP/Roaming-Operations-Manager_R07667
Master Data Management Data Steward,Not specified,Nagpur - Payables,Posted Today,No,Not specified,https://corpay.wd103.myworkdayjobs.com/Ext_001/job/Nagpur---Payables/Master-Data-Management-Data-Steward_R07365
Compliance Analyst,Not specified,Chennai - Cross Border,Posted Today,No,Not specified,https://corpay.wd103.myworkdayjobs.com/Ext_001/job/Chennai---Cross-Border/Compliance-Analyst_R07355
Technical Sales Support Lead,Not specified,Chennai - Cross Border,Posted Today,No,Not specified,https://corpay.wd103.myworkdayjobs.com/Ext_001/job/Chennai---Cross-Border/Technical-Sales-Support-Lead_R07512
