title,department,location,posting_date,remote,region,url
Machine Operator I,Not specified,"[{'Id': '8481cc80-51a2-5440-85ef-8d5130d3a6e1', 'LocalizedName': None, 'LocalizedLocationId': None, 'LocalizedDescription': 'PLN - Montana', 'Address': {'Line1': '625 Zoot Way', 'Line2': None, 'City': 'Bozeman', 'PostalCode': '59718', 'State': {'Code': 'MT', 'Name': 'Montana'}, 'Country': {'Code': 'USA', 'Name': 'United States'}}, 'DisplayName': False, 'DisplayLocationId': False, 'DisplayAddress': True, 'DisplayStreetAddress': False, 'DisplayDescription': False, 'SourceOfTruth': 1, 'Coordinates': {'Latitude': 45.680210393380975, 'Longitude': -111.19607680342322}}]",2026-02-11T13:10:51.297Z,No,Not specified,https://recruiting2.ultipro.com/MES1007MELA/JobBoard/3c5aaf31-804f-4321-b6ae-700d06097849/?q=&o=postedDateDesc/OpportunityDetail?opportunityId=4f1ae248-babd-46c1-abdc-6179c42d9d8f
Machine Operator I,Not specified,"[{'Id': '8481cc80-51a2-5440-85ef-8d5130d3a6e1', 'LocalizedName': None, 'LocalizedLocationId': None, 'LocalizedDescription': 'PLN - Montana', 'Address': {'Line1': '625 Zoot Way', 'Line2': None, 'City': 'Bozeman', 'PostalCode': '59718', 'State': {'Code': 'MT', 'Name': 'Montana'}, 'Country': {'Code': 'USA', 'Name': 'United States'}}, 'DisplayName': False, 'DisplayLocationId': False, 'DisplayAddress': True, 'DisplayStreetAddress': False, 'DisplayDescription': False, 'SourceOfTruth': 1, 'Coordinates': {'Latitude': 45.680210393380975, 'Longitude': -111.19607680342322}}]",2026-02-11T13:10:18.166Z,No,Not specified,https://recruiting2.ultipro.com/MES1007MELA/JobBoard/3c5aaf31-804f-4321-b6ae-700d06097849/?q=&o=postedDateDesc/OpportunityDetail?opportunityId=aa9a7fb0-fd83-4c30-b1cd-50bd85910501
"Associate Manager, Production Manufacturing",Not specified,"[{'Id': '48f6ab66-0574-5d5a-be94-8f6ba0cd9c42', 'LocalizedName': None, 'LocalizedLocationId': None, 'LocalizedDescription': 'PLN - Colorado', 'Address': {'Line1': '12100 W 6th Ave', 'Line2': None, 'City': 'Lakewood', 'PostalCode': '80228', 'State': {'Code': 'CO', 'Name': 'Colorado'}, 'Country': {'Code': 'USA', 'Name': 'United States'}}, 'DisplayName': False, 'DisplayLocationId': False, 'DisplayAddress': True, 'DisplayStreetAddress': False, 'DisplayDescription': False, 'SourceOfTruth': 1, 'Coordinates': {'Latitude': 39.72488110544339, 'Longitude': -105.13666794747455}}]",2026-02-10T19:52:29.794Z,No,Not specified,https://recruiting2.ultipro.com/MES1007MELA/JobBoard/3c5aaf31-804f-4321-b6ae-700d06097849/?q=&o=postedDateDesc/OpportunityDetail?opportunityId=663d1e1b-d446-4876-939f-9129708d9200
Staff Sourcing Manager,Not specified,"[{'Id': '48f6ab66-0574-5d5a-be94-8f6ba0cd9c42', 'LocalizedName': None, 'LocalizedLocationId': None, 'LocalizedDescription': 'PLN - Colorado', 'Address': {'Line1': '12100 W 6th Ave', 'Line2': None, 'City': 'Lakewood', 'PostalCode': '80228', 'State': {'Code': 'CO', 'Name': 'Colorado'}, 'Country': {'Code': 'USA', 'Name': 'United States'}}, 'DisplayName': False, 'DisplayLocationId': False, 'DisplayAddress': True, 'DisplayStreetAddress': False, 'DisplayDescription': False, 'SourceOfTruth': 1, 'Coordinates': {'Latitude': 39.72488110544339, 'Longitude': -105.13666794747455}}]",2026-02-06T18:44:31.099Z,No,Not specified,https://recruiting2.ultipro.com/MES1007MELA/JobBoard/3c5aaf31-804f-4321-b6ae-700d06097849/?q=&o=postedDateDesc/OpportunityDetail?opportunityId=2929a9ba-b502-40d3-9c6e-a949167c324e
Staff Accountant,Not specified,"[{'Id': '55e0a947-422a-501f-a593-a06844b86602', 'LocalizedName': None, 'LocalizedLocationId': None, 'LocalizedDescription': 'INT - Shanghai', 'Address': {'Line1': 'Shop A, G/F, 24-24A PAK TAI', 'Line2': None, 'City': 'St. Tokwawan', 'PostalCode': '160', 'State': None, 'Country': {'Code': 'CHN', 'Name': 'China'}}, 'DisplayName': False, 'DisplayLocationId': False, 'DisplayAddress': True, 'DisplayStreetAddress': False, 'DisplayDescription': False, 'SourceOfTruth': 1, 'Coordinates': {'Latitude': 39.759999, 'Longitude': -98.499997}}]",2026-02-06T00:18:35.973Z,No,Not specified,https://recruiting2.ultipro.com/MES1007MELA/JobBoard/3c5aaf31-804f-4321-b6ae-700d06097849/?q=&o=postedDateDesc/OpportunityDetail?opportunityId=529fe654-4587-42d7-b4c9-13d35da399ba
Intern - Research and Development,Not specified,"[{'Id': '8481cc80-51a2-5440-85ef-8d5130d3a6e1', 'LocalizedName': None, 'LocalizedLocationId': None, 'LocalizedDescription': 'PLN - Montana', 'Address': {'Line1': '625 Zoot Way', 'Line2': None, 'City': 'Bozeman', 'PostalCode': '59718', 'State': {'Code': 'MT', 'Name': 'Montana'}, 'Country': {'Code': 'USA', 'Name': 'United States'}}, 'DisplayName': False, 'DisplayLocationId': False, 'DisplayAddress': True, 'DisplayStreetAddress': False, 'DisplayDescription': False, 'SourceOfTruth': 1, 'Coordinates': {'Latitude': 45.680210393380975, 'Longitude': -111.19607680342322}}]",2026-02-05T18:20:15.084Z,No,Not specified,https://recruiting2.ultipro.com/MES1007MELA/JobBoard/3c5aaf31-804f-4321-b6ae-700d06097849/?q=&o=postedDateDesc/OpportunityDetail?opportunityId=26a4412a-0b63-4fa7-b4c0-843d5bbd6732
Sr Regional Sales Mgr,Not specified,"[{'Id': '480b5b15-7b72-5d99-b37f-18f5b511fced', 'LocalizedName': None, 'LocalizedLocationId': None, 'LocalizedDescription': 'INT - Remote Korea', 'Address': {'Line1': 'Shop A, G/F, 24-24A Pak Tai', 'Line2': None, 'City': 'St Tokwawan', 'PostalCode': '160', 'State': None, 'Country': {'Code': 'PRK', 'Name': 'Democratic Peoples Republic of Korea'}}, 'DisplayName': False, 'DisplayLocationId': False, 'DisplayAddress': True, 'DisplayStreetAddress': False, 'DisplayDescription': False, 'SourceOfTruth': 1, 'Coordinates': {'Latitude': 39.759999, 'Longitude': -98.499997}}]",2026-02-05T01:42:26.514Z,Yes,Not specified,https://recruiting2.ultipro.com/MES1007MELA/JobBoard/3c5aaf31-804f-4321-b6ae-700d06097849/?q=&o=postedDateDesc/OpportunityDetail?opportunityId=677b9f19-4192-4567-8cda-10b36fb21e96
Quality Control Inspector II,Not specified,"[{'Id': 'e6ab87ba-23eb-5f1c-b7e7-a72dbc434338', 'LocalizedName': None, 'LocalizedLocationId': None, 'LocalizedDescription': 'PLN - Arizona', 'Address': {'Line1': '4675 S Coach Dr', 'Line2': None, 'City': 'Tucson', 'PostalCode': '85714', 'State': {'Code': 'AZ', 'Name': 'Arizona'}, 'Country': {'Code': 'USA', 'Name': 'United States'}}, 'DisplayName': False, 'DisplayLocationId': False, 'DisplayAddress': True, 'DisplayStreetAddress': False, 'DisplayDescription': False, 'SourceOfTruth': 1, 'Coordinates': {'Latitude': 32.16728141154142, 'Longitude': -110.91365872983828}}]",2026-02-04T13:09:38.266Z,No,Not specified,https://recruiting2.ultipro.com/MES1007MELA/JobBoard/3c5aaf31-804f-4321-b6ae-700d06097849/?q=&o=postedDateDesc/OpportunityDetail?opportunityId=53382613-512e-4da7-8b9d-fba65a1fb82c
Lab Analyst II,Not specified,"[{'Id': '8481cc80-51a2-5440-85ef-8d5130d3a6e1', 'LocalizedName': None, 'LocalizedLocationId': None, 'LocalizedDescription': 'PLN - Montana', 'Address': {'Line1': '625 Zoot Way', 'Line2': None, 'City': 'Bozeman', 'PostalCode': '59718', 'State': {'Code': 'MT', 'Name': 'Montana'}, 'Country': {'Code': 'USA', 'Name': 'United States'}}, 'DisplayName': False, 'DisplayLocationId': False, 'DisplayAddress': True, 'DisplayStreetAddress': False, 'DisplayDescription': False, 'SourceOfTruth': 1, 'Coordinates': {'Latitude': 45.680210393380975, 'Longitude': -111.19607680342322}}]",2026-02-03T13:07:39.56Z,No,Not specified,https://recruiting2.ultipro.com/MES1007MELA/JobBoard/3c5aaf31-804f-4321-b6ae-700d06097849/?q=&o=postedDateDesc/OpportunityDetail?opportunityId=f97ca06b-10d9-41ca-a5c7-a916977080db
Machine Operator I,Not specified,"[{'Id': 'e6ab87ba-23eb-5f1c-b7e7-a72dbc434338', 'LocalizedName': None, 'LocalizedLocationId': None, 'LocalizedDescription': 'PLN - Arizona', 'Address': {'Line1': '4675 S Coach Dr', 'Line2': None, 'City': 'Tucson', 'PostalCode': '85714', 'State': {'Code': 'AZ', 'Name': 'Arizona'}, 'Country': {'Code': 'USA', 'Name': 'United States'}}, 'DisplayName': False, 'DisplayLocationId': False, 'DisplayAddress': True, 'DisplayStreetAddress': False, 'DisplayDescription': False, 'SourceOfTruth': 1, 'Coordinates': {'Latitude': 32.16728141154142, 'Longitude': -110.91365872983828}}]",2026-01-15T15:57:48.742Z,No,Not specified,https://recruiting2.ultipro.com/MES1007MELA/JobBoard/3c5aaf31-804f-4321-b6ae-700d06097849/?q=&o=postedDateDesc/OpportunityDetail?opportunityId=54c14903-f6ac-4851-93a2-03913814ad0b
Senior Regional Sales Manager,Not specified,"[{'Id': '9b33d6b6-d0c5-51ab-be22-c5f88a8989f5', 'LocalizedName': None, 'LocalizedLocationId': None, 'LocalizedDescription': 'INT - Remote Indonesia', 'Address': {'Line1': 'Shop A, G/F, 24-24A Pak Tai', 'Line2': None, 'City': 'St Tokwawan', 'PostalCode': '160', 'State': None, 'Country': {'Code': 'IDN', 'Name': 'Indonesia'}}, 'DisplayName': False, 'DisplayLocationId': False, 'DisplayAddress': True, 'DisplayStreetAddress': False, 'DisplayDescription': False, 'SourceOfTruth': 1, 'Coordinates': {'Latitude': -0.989818182, 'Longitude': 113.915865}}]",2026-01-14T04:47:33.892Z,Yes,Not specified,https://recruiting2.ultipro.com/MES1007MELA/JobBoard/3c5aaf31-804f-4321-b6ae-700d06097849/?q=&o=postedDateDesc/OpportunityDetail?opportunityId=6c5669ca-1ade-4d17-9316-5e952181a30f
Electronic System Engineer,Not specified,"[{'Id': '48f6ab66-0574-5d5a-be94-8f6ba0cd9c42', 'LocalizedName': None, 'LocalizedLocationId': None, 'LocalizedDescription': 'PLN - Colorado', 'Address': {'Line1': '12100 W 6th Ave', 'Line2': None, 'City': 'Lakewood', 'PostalCode': '80228', 'State': {'Code': 'CO', 'Name': 'Colorado'}, 'Country': {'Code': 'USA', 'Name': 'United States'}}, 'DisplayName': False, 'DisplayLocationId': False, 'DisplayAddress': True, 'DisplayStreetAddress': False, 'DisplayDescription': False, 'SourceOfTruth': 1, 'Coordinates': {'Latitude': 39.72488110544339, 'Longitude': -105.13666794747455}}]",2026-01-09T15:32:52.489Z,No,Not specified,https://recruiting2.ultipro.com/MES1007MELA/JobBoard/3c5aaf31-804f-4321-b6ae-700d06097849/?q=&o=postedDateDesc/OpportunityDetail?opportunityId=f1010266-e5c9-4358-9466-f68be3662f55
Regional Sales Manager,Not specified,"[{'Id': '96783b5c-f692-5c13-b09a-177fd1f42b2c', 'LocalizedName': None, 'LocalizedLocationId': None, 'LocalizedDescription': 'INT - Nagano', 'Address': {'Line1': '1874-3 OAZA SOGA Shiojiri-Shi', 'Line2': None, 'City': 'Nagano', 'PostalCode': '0120003200', 'State': {'Code': 'TKYO', 'Name': 'Tokyo'}, 'Country': {'Code': 'JPN', 'Name': 'Japan'}}, 'DisplayName': False, 'DisplayLocationId': False, 'DisplayAddress': True, 'DisplayStreetAddress': False, 'DisplayDescription': False, 'SourceOfTruth': 1, 'Coordinates': {'Latitude': 39.759999, 'Longitude': -98.499997}}]",2026-01-04T23:33:02.989Z,No,Not specified,https://recruiting2.ultipro.com/MES1007MELA/JobBoard/3c5aaf31-804f-4321-b6ae-700d06097849/?q=&o=postedDateDesc/OpportunityDetail?opportunityId=061963f6-308e-4248-bf8c-7fb747592a63
"Product Marketing Manager, Medical Device",Not specified,"[{'Id': '8481cc80-51a2-5440-85ef-8d5130d3a6e1', 'LocalizedName': None, 'LocalizedLocationId': None, 'LocalizedDescription': 'PLN - Montana', 'Address': {'Line1': '625 Zoot Way', 'Line2': None, 'City': 'Bozeman', 'PostalCode': '59718', 'State': {'Code': 'MT', 'Name': 'Montana'}, 'Country': {'Code': 'USA', 'Name': 'United States'}}, 'DisplayName': False, 'DisplayLocationId': False, 'DisplayAddress': True, 'DisplayStreetAddress': False, 'DisplayDescription': False, 'SourceOfTruth': 1, 'Coordinates': {'Latitude': 45.680210393380975, 'Longitude': -111.19607680342322}}, {'Id': '48f6ab66-0574-5d5a-be94-8f6ba0cd9c42', 'LocalizedName': None, 'LocalizedLocationId': None, 'LocalizedDescription': 'PLN - Colorado', 'Address': {'Line1': '12100 W 6th Ave', 'Line2': None, 'City': 'Lakewood', 'PostalCode': '80228', 'State': {'Code': 'CO', 'Name': 'Colorado'}, 'Country': {'Code': 'USA', 'Name': 'United States'}}, 'DisplayName': False, 'DisplayLocationId': False, 'DisplayAddress': True, 'DisplayStreetAddress': False, 'DisplayDescription': False, 'SourceOfTruth': 1, 'Coordinates': {'Latitude': 39.72488110544339, 'Longitude': -105.13666794747455}}]",2025-11-11T00:23:53.602Z,No,Not specified,https://recruiting2.ultipro.com/MES1007MELA/JobBoard/3c5aaf31-804f-4321-b6ae-700d06097849/?q=&o=postedDateDesc/OpportunityDetail?opportunityId=bc81b77b-95f2-4b5f-b809-697149335bb8
"Staff Global Product Marketing Manager, Hospital",Not specified,"[{'Id': '8481cc80-51a2-5440-85ef-8d5130d3a6e1', 'LocalizedName': None, 'LocalizedLocationId': None, 'LocalizedDescription': 'PLN - Montana', 'Address': {'Line1': '625 Zoot Way', 'Line2': None, 'City': 'Bozeman', 'PostalCode': '59718', 'State': {'Code': 'MT', 'Name': 'Montana'}, 'Country': {'Code': 'USA', 'Name': 'United States'}}, 'DisplayName': False, 'DisplayLocationId': False, 'DisplayAddress': True, 'DisplayStreetAddress': False, 'DisplayDescription': False, 'SourceOfTruth': 1, 'Coordinates': {'Latitude': 45.680210393380975, 'Longitude': -111.19607680342322}}, {'Id': '48f6ab66-0574-5d5a-be94-8f6ba0cd9c42', 'LocalizedName': None, 'LocalizedLocationId': None, 'LocalizedDescription': 'PLN - Colorado', 'Address': {'Line1': '12100 W 6th Ave', 'Line2': None, 'City': 'Lakewood', 'PostalCode': '80228', 'State': {'Code': 'CO', 'Name': 'Colorado'}, 'Country': {'Code': 'USA', 'Name': 'United States'}}, 'DisplayName': False, 'DisplayLocationId': False, 'DisplayAddress': True, 'DisplayStreetAddress': False, 'DisplayDescription': False, 'SourceOfTruth': 1, 'Coordinates': {'Latitude': 39.72488110544339, 'Longitude': -105.13666794747455}}]",2025-11-03T18:43:29.276Z,No,Not specified,https://recruiting2.ultipro.com/MES1007MELA/JobBoard/3c5aaf31-804f-4321-b6ae-700d06097849/?q=&o=postedDateDesc/OpportunityDetail?opportunityId=37a33dbb-c3d8-4ed1-9a8c-4d65482400cf
Channel Sales Manager,Not specified,"[{'Id': 'ba92f0f3-501c-5597-a527-9d422b027522', 'LocalizedName': None, 'LocalizedLocationId': None, 'LocalizedDescription': 'INT-Beijing', 'Address': {'Line1': '101, Floor 1, Building 1', 'Line2': 'No. 21 Linhe Avenue', 'City': 'Beijing', 'PostalCode': '101300', 'State': None, 'Country': {'Code': 'CHN', 'Name': 'China'}}, 'DisplayName': False, 'DisplayLocationId': False, 'DisplayAddress': True, 'DisplayStreetAddress': False, 'DisplayDescription': False, 'SourceOfTruth': 1, 'Coordinates': {'Latitude': 39.759999, 'Longitude': -98.499997}}]",2025-11-03T05:13:25.607Z,No,Not specified,https://recruiting2.ultipro.com/MES1007MELA/JobBoard/3c5aaf31-804f-4321-b6ae-700d06097849/?q=&o=postedDateDesc/OpportunityDetail?opportunityId=84070121-1f04-4ebc-b9e8-c3f02e0d6789
