title,department,location,posting_date,remote,region,url
Project Manager Consulting,Not specified,Bangalore,Posted Today,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Project-Manager-Consulting_260127
Lead Software Engineer,Not specified,2 Locations,Posted Today,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Lead-Software-Engineer_260638
IN-Staff Software Engineer,Not specified,2 Locations,Posted Today,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/IN-Staff-Software-Engineer_260537
IN-Lead Software Engineer,Not specified,2 Locations,Posted Today,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/IN-Lead-Software-Engineer_260535
Technical Architect - BY Category Management/ BY CATMAN/ SQL/ Azure,Not specified,Bangalore,Posted Today,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Technical-Architect---BY-Category-Management--BY-CATMAN--SQL--Azure_260504
"Support Team Lead - Blue Yonder CatMan (Category Management), Azure, Oracle SQL, PL/SQL",Not specified,Bangalore,Posted Today,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Support-Team-Lead---Blue-Yonder-CatMan--Category-Management---Azure--Oracle-SQL--PL-SQL_254851
