title,department,location,posting_date,remote,region,url
"VP, Executive Advisor - Grocery",Not specified,2 Locations,Posted Today,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/VP--Executive-Advisor---Grocery_260376
AI Engineer - Reinforcement Learning,Not specified,Paris,Posted Today,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Paris/AI-Engineer---Reinforcement-Learning_260513
Machine Learning Engineer (Post-Training),Not specified,Paris,Posted Today,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Paris/Machine-Learning-Engineer--Post-Training-_260533
Sr Support Engineer 2 - 254669 Sr Support Engineer 2 - Windows Server Admin/ITIL/Azure/VMware,Not specified,Bangalore,Posted Today,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Support-Engineer-2---Linux--RHEL-OEL-Ubuntu--Shell-Scripting--LVM_254671
Support Engineer 2 - BY SCPO/BY Planning/ BY Demand/ PLSQL,Not specified,Bangalore,Posted Today,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Support-Engineer-2---BY-SCPO-BY-Planning--BY-Demand--PLSQL_260487
"Sr. QA Engineer - Robot, Python & Playwright",Not specified,Bangalore,Posted Today,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-QA-Engineer---Robot--Python---Playwright_260178
Expert Support Engineer,Not specified,Monterrey,Posted Yesterday,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Monterrey/Expert-Support-Engineer_254627-1
Expert Support Engineer,Not specified,Monterrey,Posted Yesterday,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Monterrey/Expert-Support-Engineer_254628-1
"Sr. Technical Program Manager, Cyber Defense",Not specified,Dallas,Posted Yesterday,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Sr-Technical-Program-Manager--Cyber-Defense_260368
Technical Account Advisor - Cloud Service,Not specified,Monterrey,Posted Yesterday,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Monterrey/Technical-Account-Advisor---Cloud-Service_253103
