title,department,location,posting_date,remote,region,url
"Senior Support Engineer 2 (BY SCPO/ BY ESP, SEQ, OP)",Not specified,Bangalore,Posted Today,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Senior-Support-Engineer-2--BY-SCPO--BY-ESP--SEQ--OP-_253440-1
Sr Technical Consultant - Platform Integration,Not specified,2 Locations,Posted Today,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Technical-Consultant---Supply-Planning--Manufacturing_254229
Sr Software Engineer ( Gen AI),Not specified,16 Locations,Posted Today,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Software-Engineer--II---Python--_252281
