title,department,location,posting_date,remote,region,url
"VP, Executive Advisor, Grocery",Not specified,2 Locations,Posted Yesterday,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/London/VP--Executive-Advisor--Grocery_260378
"VP, Executive Advisor, Hardlines/Softlines",Not specified,2 Locations,Posted Yesterday,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/London/VP--Executive-Advisor--Hardlines-Softlines_260379
Expert Support Engineer,Not specified,Monterrey,Posted Yesterday,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Monterrey/Expert-Support-Engineer_254628-1
Expert Support Engineer,Not specified,Monterrey,Posted Yesterday,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Monterrey/Expert-Support-Engineer_254627-1
"Devops Engineer (CI/CD, Github actions, Docker, Kubernetes)",Not specified,Bangalore,Posted Yesterday,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Devops-Engineer--CI-CD--Github-actions--Docker--Kubernetes-_260238
"IN-Sr Technical Consultant (BY CatMan/Category Management, C#, .NET, SQL Server)",Not specified,Bangalore,Posted Yesterday,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/IN-Technical-Architect---Consulting_251444
"Project Manager (Engineering Manager,Java,Springboot,Mircroservices,Kafka)",Not specified,Bangalore,Posted Yesterday,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Engineering-Manager-Python-Kafka-Microservices-_253828
Services Inside Sales Representative,Not specified,Bangalore,Posted Yesterday,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Services-Inside-Sales-Representative_260042
"Sr Technical Consultant (Core Java,Rest Api,Oracle Sql,Javascript,Unix)",Not specified,Pune - BY,Posted Yesterday,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Pune---BY/Sr-Technical-Consultant--Core-Java-Rest-Api-Oracle-Sql-Javascript-Unix-_260177
"Sr. Support Engineer 2 - Splunk, AppDynamics, Zabbix, Azure, Monitoring Tools (5-8 years)",Not specified,IND - Coimbatore (708),Posted 2 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/IND---Coimbatore-708/Sr-Support-Engineer-2---AppDynamics--Zabbix--Splunk--SQL--Azure--Monitoring-Tools--Observability_253525
Lead Software Engineer,Not specified,Hyderabad,Posted Yesterday,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Lead-Software-Engineer_254301
Solution Architect – Production Planning and Scheduling (Automotive & Discrete Manufacturing),Not specified,Dallas,Posted 2 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Solution-Architect---Production-Planning-and-Scheduling--Automotive---Discrete-Manufacturing-_253895
"Technical Consultant Int - Cloud (Backup Admin, Commvault, Disaster Recovery, Azure)",Not specified,IND - Coimbatore (708),Posted 2 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/IND---Coimbatore-708/Technical-Consultant-Int---Cloud--BigFix--Windows-Server-Administration--Azure-_253602
Associate Director - Digital Transformation,Not specified,Bangalore,Posted 2 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Associate-Director---Digital-Transformation_260047
"Sr Azure Network Engineer - Azure VMs, Load balancer, Application Gateway, Storage",Not specified,Bangalore,Posted 2 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/DevOps-Azure-Engineer--Terraform--Python--VM--storage--IAC_253641
"Sr Software Engineer - ReactJS, NextJS & Microservices",Not specified,Hyderabad,Posted 2 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Sr-Software-Engineer---ReactJS---Microservices_254508
"IN-Technical Architect - Cloud (Problem Manager, ServiceNow, Azure, Service Management, Incident Handling, SLA)",Not specified,IND - Coimbatore (708),Posted 3 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/IND---Coimbatore-708/IN-Technical-Architect---Cloud--Problem-Manager--ServiceNow--Azure--Service-Management--Incident-Handling--SLA-_253595
Senior Technical Architect ( TMS ),Not specified,2 Locations,Posted 3 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Senior-Technical-Architect---TMS--_260010
Senior Technical Architect ( WMS ),Not specified,2 Locations,Posted 3 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Senior-Technical-Architect---WMS--_260012
"Sr Support Engineer 1 - SQL DBA, SQL Server 2012/2014/2016/2017/2019/2022, Azure SQL, T-SQL",Not specified,Bangalore,Posted 3 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/IN-Sr-Support-Engineer-1_254661
"Sr Support Engineer 2 - SQL DBA, SQL Server 2012/2014/2016/2017/2019/2022, Azure SQL, T-SQL",Not specified,IND - Coimbatore (708),Posted 3 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/IND---Coimbatore-708/IN-Sr-Support-Engineer-2---SQL-DBA--SQL-Server-2012-2014-2016-2017-2019-2022--Azure-SQL--T-SQL_254664
"Sr. Data Scientist-Algorithms, LlamaIndex, Python",Not specified,Hyderabad,Posted 3 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Sr-Data-Scientist-Algorithms--LlamaIndex--Python_254439
Manager (HRBP),Not specified,Bangalore,Posted 3 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Manager--HRBP-_254374
"Software Engineer - (DevOps,Azure,Python Scripting,Github Actions)",Not specified,Hyderabad,Posted 3 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Software-Engineer----DevOps-Azure-Python-Scripting-Github-Actions-_254462
"Senior Software Engineer (Java, Microservices, Cloud)",Not specified,Hyderabad,Posted 3 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Senior-Software-Engineer--Java--Microservices--Cloud-_254403
Account Manager,Not specified,Tokyo,Posted 3 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Tokyo/Account-Manager_244722
Global Business Practices Director,Not specified,4 Locations,Posted 4 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/London/Global-Business-Practices-Director_251234
"Staff Software Engineer (Java, Microservices & Cloud)",Not specified,Bangalore,Posted 4 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Staff-Software-Engineer--Java--Microservices---Cloud--_253462
"Staff Software Engineer II (Java, Microservices & Cloud)",Not specified,Hyderabad,Posted 4 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Staff-Software-Engineer-II--Java--Microservices---Cloud-_253243
Sr Technical Consultant - Major Incident Management/ITIL/Problem Management/Change Management/SLA Management,Not specified,IND - Coimbatore (708),Posted 5 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/IND---Coimbatore-708/Sr-Technical-Consultant---Major-Incident-Management-ITIL-Problem-Management-Change-Management-SLA-Management_253585
Sr Support Engineer 1 - Windows Server Admin/ITIL/Azure/VMware,Not specified,IND - Coimbatore (708),Posted 5 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/IND---Coimbatore-708/Sr-Support-Engineer-1---Windows-Server-Admin-ITIL-Azure-VMware_254668
"Sr Gen AI Engineer - Python, AI & ML",Not specified,2 Locations,Posted 7 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Gen-AI-Engineer---Python--AI---ML_253883
Business Consultant (Supply Chain Planning) - Sales Support,Not specified,2 Locations,Posted 7 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Business-Consultant--Supply-Chain-Planning----Sales-Support_253541
"Technical Consultant - Java, SQL",Not specified,2 Locations,Posted 7 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Pune---BY/Technical-Consultant---Java--SQL_260107
Global Associate Success (HR) Business Partner,Not specified,Dallas,Posted 8 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Global-Associate-Success--HR--Business-Partner_253862
"Project Manager - Cloud -  Project Management Professional, Customer Success Manager & PRINCE2",Not specified,2 Locations,Posted 7 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Project-Manager---Cloud---ServiceNow_254283
Sr Support Engineer 2 - Fulfilment/Demand/Order Optimization/Enterprise Supply Planning(ESP) & PLSQL,Not specified,Bangalore,Posted 8 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Support-Engineer-2---JDA-BY-Enterprise-Supply-Planning-ESP----PLSQL_254369
Sr. Coordinator - Learning & Development,Not specified,Bangalore,Posted 8 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Coordinator---Learning---Development_254407
"Technical Consultant - ( F5 LTM, Cloudflare WAF, ASA/PALO ALTO/AZURE firewalls, Routing & Switching, Irules, VPN tunnel configuration)",Not specified,IND - Coimbatore (708),Posted 8 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/IND---Coimbatore-708/IN-Technical-Consultant-Int---Cloud_253699
"Sr Staff Software Engineer - Java, Microservices & Springboot",Not specified,Bangalore,Posted 8 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Staff-Software-Engineer---Java-Full-stack--Microservices--ReactJS---Springboot_253289
"Sr Technical Architect - ServiceNow Architect, CSM, CSDM & ITOM",Not specified,Bangalore,Posted 8 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Functional-Consultant_243166
Senior FullStack Software Engineer ( React and NodeJS),Not specified,16 Locations,Posted 9 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Staff-Software-Engineer_254469
"Support Engineer1 - PLSQL, DBMS & AppD",Not specified,Hyderabad,Posted 9 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Support-Engineer1--Night-Shift----PLSQL--DBMS---AppD_254221
Solution Architect,Not specified,3 Locations,Posted 9 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bracknell/Solution-Architect_254444
Sr Technical Consultant,Not specified,Monterrey,Posted 10 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Monterrey/Sr-Technical-Consultant_253644
"VP, Demo, POC, & Pilot",Not specified,Dallas,Posted 10 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/VP--Demo--POC----Pilot_260300-1
Support Engineer 2 - Blue Yonder TMS/Transportation Management,Not specified,2 Locations,Posted 10 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Support-Engineer-2---Blue-Yonder-TMS-Transportation-Management_254217
Staff Software Engineer,Not specified,10 Locations,Posted 10 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Stuttgart/Staff-Software-Engineer_250783
"Technical Consultant - Java, SQL",Not specified,Pune - BY,Posted 10 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Pune---BY/Technical-Consultant---Java--SQL_260105
ITIL Process Manager (Program Manager),Not specified,Hyderabad,Posted 10 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/ITIL-Process-Manager--Program-Manager-_254833
"Technical Architect - Consulting(Java, Spring boot, SQL)",Not specified,2 Locations,Posted 11 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Pune---BY/Technical-Architect---Consulting-Java--Spring-boot--SQL-_260095
Tax Technology Manager,Not specified,2 Locations,Posted 11 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Scottsdale/Tax-Technology-Manager_260081
Lead Software Engineer -  ReactJS & Microservices,Not specified,Hyderabad,Posted 13 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Lead-Software-Engineer----ReactJS---Microservices_254397
"Staff Software Engineer - NodeJs, ReactJs, NextJs & Microservices",Not specified,Hyderabad,Posted 13 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Staff-Software-Engineer----Nodejs---Reactjs-_245340
"Lead Software Engineer - Java, Microservices & Cloud",Not specified,Hyderabad,Posted 14 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Engineering-Manager---Java--Microservices_253132
Sr. Staff Data Science Consultant - Supply Chain,Not specified,Bangalore,Posted 15 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Staff-Data-Science-Consultant---Supply-Chain_254148
Sr. QA Engineer - Robot & Python,Not specified,Bangalore,Posted 15 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Lead-Performance-Engineer---JMeter--Python---Kafka_253130
"Lead, Sales Compensation",Not specified,Bangalore,Posted 15 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Lead--Sales-Compensation_260030
Enterprise Solution Architect – Automotive Factory and Supply Chain Planning,Not specified,2 Locations,Posted 15 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Enterprise-Solution-Architect---Automotive-Factory-and-Supply-Chain-Planning_254355
Business Strategist - Automotive Factory and Supply Chain Planning,Not specified,2 Locations,Posted 15 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Business-Strategist---Automotive-Factory-and-Supply-Chain-Planning_254356
Technical Architect - Warehouse Management Systems,Not specified,3 Locations,Posted 15 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Technical-Architect---Warehouse-Management-Systems_260253
Technical Architect - Transportation Management Systems,Not specified,3 Locations,Posted 15 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Technical-Architect---Transportation-Management-Systems_260252
System Engineer I - Desktop Support,Not specified,Pune - BYDS,Posted 16 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Pune---BYDS/System-Engineer-I---Desktop-Support_260037
Strategic Operations Program Support Director,Not specified,Monterrey,Posted 16 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Monterrey/Strategic-Operations-Program-Support-Director_252304-1
Strategic Operations Program Support Director,Not specified,Monterrey,Posted 16 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Monterrey/Strategic-Operations-Program-Support-Director_252302
"Sr Software Engineer - Core Java, SQL",Not specified,Pune - BY,Posted 16 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Pune---BY/Sr-Software-Engineer---Core-Java--SQL_254310
Software Engineer II - React Js & Typescript,Not specified,Hyderabad,Posted 16 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Software-Engineer-II----Node-Js---React-Js-_253412
Sr Support Engineer 2 - Windows Server Admin/ITIL/Azure/VMware,Not specified,Bangalore,Posted 16 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Support-Engineer-2---Windows-Server-Admin-ITIL-Azure-VMware_254669
"Software Engineer II -  Java, SQL",Not specified,Pune,Posted 16 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Pune/Software-Engineer-II----Java--SQL_254281
Technical Architect - ServiceNow ITSM & CSM,Not specified,Bangalore,Posted 16 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Technical-Architect---ServiceNow-Architect_254623
Sr Support Engineer - JDA/BY Fulfilment/Demand/Order Optimization/Enterprise Supply Planning(ESP) & PLSQL,Not specified,Bangalore,Posted 16 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Support-Engineer---JDA-BY-Enterprise-Supply-Planning-ESP----PLSQL_254367
Senior Enterprise Architect,Not specified,6 Locations,Posted 17 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Senior-Enterprise-Architect_253062
Sr Software Engineer ( Gen AI),Not specified,Dallas,Posted 17 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Software-Engineer--II---Python--_252281
Solution Architect - Consulting (SCM),Not specified,Pune - BY,Posted 17 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Pune---BY/Solution-Architect---Consulting--SCM-_260102
Technical Account Advisor - TAM/SaaS/Supply Chain/ITIL,Not specified,Bangalore,Posted 17 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/IN-Technical-Account-Advisor---TAM-SaaS-Supply-Chain-ITIL_252980
Senior Software Engineer,Not specified,London,Posted 17 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/London/Senior-Software-Engineer_252296
"IN-Support Engineer 2-F5,Palo Alto Firewall",Not specified,IND - Coimbatore (708),Posted 17 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/IND---Coimbatore-708/IN-Support-Engineer-2-F5-Palo-Alto-Firewall_254615-1
"IN-Support Engineer 2-F5,Palo Alto firewall",Not specified,IND - Coimbatore (708),Posted 17 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/IND---Coimbatore-708/IN-Support-Engineer-2_254614
"IN-Sr Support Engineer 1-F5,Palo Alto firewall",Not specified,Bangalore,Posted 17 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/IN-Sr-Support-Engineer-1_254613
"IN-Sr Support Engineer 1-F5,Palo Alto firewall",Not specified,Bangalore,Posted 17 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/IN-Sr-Support-Engineer-1_254611
"IN-Sr Support Engineer 1-F5,Palo Alto firewall",Not specified,Bangalore,Posted 17 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/IN-Sr-Support-Engineer-1_254612
"Staff Performance Engineer I - Azure, Jmeter",Not specified,Bangalore,Posted 18 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Lead-Software-Engineer----Devops--Azure--Jenkins--Git-_250511-1
"Sr Support Engineer 1 - Oracle DBA, RAC, Migration, Backup/Recovery, RMAN",Not specified,Bangalore,Posted 18 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Support-Engineer-1---Oracle-DBA--RAC--Migration--Backup-Recovery--RMAN_254677-1
"Support Engineer 2 - Oracle DBA, RAC, Backup/Recovery, RMAN, Migration",Not specified,IND - Coimbatore (708),Posted 19 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/IND---Coimbatore-708/Support-Engineer-2---Oracle-DBA--RAC--Backup-Recovery--RMAN--Migration_254673
Sr Technical Consultant- BY SCPO/ Blue Yonder ESP,Not specified,Bangalore,Posted 21 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Technical-Consultant--BY-SCPO--Blue-Yonder-ESP_253415
Sr Solution Architect - Demand/Supply/Production/Sales & Operation Planning,Not specified,2 Locations,Posted 22 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bracknell/Sr-Solution-Architect---Demand-Supply-Production-Sales---Operation-Planning_254443
Principal Software Engineer ( Sr Architect ),Not specified,7 Locations,Posted 23 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Principal-Software-Engineer--Gen-AI-_251385
Technical Solutions Architect (Platform Services),Not specified,2 Locations,Posted 24 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Technical-Architect---Platform-Lighthouse_254062
Senior Manager - Technical Accounting,Not specified,Scottsdale,Posted 24 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Scottsdale/Senior-Manager---Technical-Accounting_254689
Technical Architect - TMS - Professional Services,Not specified,3 Locations,Posted 25 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Technical-Architect---TMS---Professional-Services_254398
"Lead System Engineer - MS Azure, M365 & DKIM/DMARC/SPF",Not specified,Hyderabad,Posted 25 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Lead-System-Engineer---MS-Azure--M365---DKIM-DMARC-SPF_253357
"Business Consultant (Planning & Execution, WMS)",Not specified,Tokyo,Posted 25 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Tokyo/Business-Consultant--Planning---Execution--WMS-_254553-1
"Project Manager (Supply planning, WMS)",Not specified,Tokyo,Posted 28 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Tokyo/Project-Manager_253233
Sr. Software Engineer,Not specified,2 Locations,Posted 29 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Sr-Software-Engineer_253987
Principal Software Engineer ( Java Architect),Not specified,16 Locations,Posted 30 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Principal-Software-Engineer---Java-Architect-_253260-1
Expert Support Engineer,Not specified,Monterrey,Posted 30 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Monterrey/Expert-Support-Engineer_254630
Expert Support Engineer,Not specified,Monterrey,Posted 30 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Monterrey/Expert-Support-Engineer_254631
Expert Support Engineer,Not specified,Monterrey,Posted 30 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Monterrey/Expert-Support-Engineer_254632
Expert Support Engineer,Not specified,Monterrey,Posted 30 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Monterrey/Expert-Support-Engineer_254629
Sr Software Engineer - Python,Not specified,Bangalore,Posted 30 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Software-Engineer---Python_253270
"Sr Software Engineer - ReactJS, Typescript & CSS",Not specified,Hyderabad,Posted 30 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Sr-Software-Engineer---ReactJS--Typescript---CSS_254247
Sr. Staff Software Engineer,Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Sr-Staff-Software-Engineer_253974
"Sr Devops Architect - Azure, CICD, Terraform, Github, Java, RestAPI, ReactJs",Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Devops-Architect--Azure--CICD--Terraform--Github--Java--RestAPI--ReactJs-_253888
"Sr Project Manager - Cloud - Project Management Professional, Customer Success Manager & PRINCE2",Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Project-Manager---ServiceNow_254287
"Staff Software Engineer - Terraform (Infrastructure as Code), Python, Jenkins & Groovy",Not specified,Hyderabad,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Staff-Software-Engineer---Azure-DevOps--GitHub---CI-CD_254121
Senior Performance Engineer - JMeter & Loadrunner,Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Senior-Performance-Engineer---JMeter---Loadrunner_254236
"Support Engineer 2 (Night Shift) - PLSQL, DBMS & AppD",Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Support-Engineer-2--Night-Shift----PLSQL--DBMS---AppD_254222
Support Engineer 2 - Service Manager - Cloud Applications /SaaS,Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Support-Engineer-2---Service-Manager---Cloud-Applications--SaaS_253424
"Sr Functional Analyst - PD -(Functional Consultant,Supplychain Domain,Fullfilment/Flowcasting)",Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Sr-Functional-Analyst---PD---Functional-Consultant-Supplychain-Domain-Fullfilment-Flowcasting-_254511
Lead Software Engineer (Python),Not specified,Hyderabad,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Lead-Software-Engineer---Python--Fast-API--Microservices-_244537
FinOps Manager - Cost Optimization,Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/FinOps-Manager---Cost-Optimization_251638
Staff Engineer - Mobile Platform,Not specified,12 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Staff-Engineer---Mobile-Platform_254254
Sr Support Engineer 1 - Windows Server Admin/ITIL/Azure/VMware,Not specified,IND - Coimbatore (708),Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/IND---Coimbatore-708/Sr-Support-Engineer-1---Windows-Server-Admin-ITIL-Azure-VMware_254667
Senior Tax Analyst,Not specified,Scottsdale,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Scottsdale/Senior-Tax-Analyst_254445
