title,department,location,posting_date,remote,region,url
Director & Principal Solutions Advisor - CPG Planning,Not specified,Dallas,Posted Today,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Director---Principal-Solutions-Advisor---CPG-Planning_254525
"Enterprise Solution Architect (BY WMS, MOCA)",Not specified,2 Locations,Posted Today,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Enterprise-Solution-Architect--BY-WMS--MOCA-_254021
