title,department,location,posting_date,remote,region,url
Senior Lifecycle Marketing Manager - Adaptive Planning,Not specified,"USA, TX, Frisco",Posted Today,No,Not specified,https://workday.wd5.myworkdayjobs.com/Workday/job/USA-TX-Frisco/Senior-Lifecycle-Marketing-Manager---Adaptive-Planning_JR-0102805
"Sr. Director of Strategic Partnerships & Ecosystem, Adaptive Planning",Not specified,2 Locations,Posted Today,No,Not specified,https://workday.wd5.myworkdayjobs.com/Workday/job/USA-CA-Pleasanton/Sr-Director-of-Strategic-Partnerships---Ecosystem--Adaptive-Planning_JR-0104401-1
Senior Intelligent Automation Analyst,Not specified,Costa Rica,Posted Today,No,Not specified,https://workday.wd5.myworkdayjobs.com/Workday/job/Costa-Rica/Senior-Intelligent-Automation-Analyst_JR-0103908
"Senior Software Engineer, Agent Platform",Not specified,2 Locations,Posted Today,No,Not specified,https://workday.wd5.myworkdayjobs.com/Workday/job/Canada-BC-Vancouver/Senior-Software-Engineer--Agent-Platform_JR-0103552
Senior Account Executive - Customer Base,Not specified,2 Locations,Posted Today,No,Not specified,https://workday.wd5.myworkdayjobs.com/Workday/job/Belgium-Mechelen/Senior-Account-Executive---Customer-Base_JR-0099643
Account Executive - Customer Base Major Accounts,Not specified,2 Locations,Posted Today,No,Not specified,https://workday.wd5.myworkdayjobs.com/Workday/job/USA-MN-Remote/Account-Executive---Customer-Base-Major-Accounts_JR-0104496
Account Executive,Not specified,"New Zealand, Auckland",Posted Today,No,Not specified,https://workday.wd5.myworkdayjobs.com/Workday/job/New-Zealand-Auckland/Account-Executive_JR-0104519
