title,department,location,posting_date,remote,region,url
"Forward Deployed Engineer, Agent Builder",APM & Post Sales Operations,San Francisco,2026-02-06T21:47:14.036+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/4f4ec0ae-cfa2-4aa5-86cd-67d8dbe47fc7
"Director of Solutions Engineering, Strategic",Sales,San Francisco,2026-02-06T23:11:35.480+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/d62476d8-8fa6-4c34-8e72-d9e2740f891d
