title,department,location,posting_date,remote,region,url
Enablement Operations Manager,APM & Post Sales Operations,San Francisco,2025-11-06T16:00:51.679+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/1c206529-9d2d-4cbe-ba5a-d82067e32aa0
"Manager, Sales Development",Sales,San Francisco,2026-02-06T23:52:47.658+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/037ea083-e556-4ce7-aca0-ec88f63772fc
"Manager, Sales Development",Sales,New York City,2026-02-12T00:41:10.446+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/c626ce37-9741-4ba5-a80b-deba77f57f3f
