title,department,location,posting_date,remote,region,url
"Senior Director, Strategy and Operations",APM & Post Sales Operations,San Francisco,2026-02-18T05:59:20.500+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/49742dbb-55ae-4552-b19c-9fa97f2c1533
Agent Success Manager ,APM & Post Sales Operations,London,2026-02-17T22:27:59.311+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/ac14f2e8-950e-4668-a6ff-41f80181f006
Implementation Manager,APM & Post Sales Operations,London,2026-02-17T22:24:12.967+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/ee0c62b4-8e2a-4f0e-9bf4-9ff139374250
Director of Data & Analytics,Founder's Office,San Francisco,2026-02-18T16:50:13.232+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/fe572ffa-cde6-4524-9a35-9d8e7796966d
"Manager, Sales Development (EMEA)",Sales,London,2026-02-18T20:57:53.772+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/af79e986-c817-47dd-a621-78c295d20ba3
