title,department,location,posting_date,remote,region,url
Account Executive,Not specified,Remote,2026-03-04T15:17:30.585Z,Yes,Not specified,https://recruiting2.ultipro.com/IVE1000IVEC/JobBoard/ec3e4530-b925-46c7-8da5-602b6abf81e7/OpportunityDetail?opportunityId=04df3322-fa8a-4f51-883e-9612ca7eefea
