title,department,location,posting_date,remote,region,url
Background Verification Analyst,Technical Support,United States,1749752157739,No,Not specified,https://jobs.lever.co/entrata/0ad24cf3-e97b-4132-84a1-88adab048c1d
Customer Success Manager,Customer Success,"Lehi, Utah",1638897130916,No,Not specified,https://jobs.lever.co/entrata/3c71a400-0f1a-4609-94e0-551df38f891f
Product Education Manager,Product Training,United States,1748026277579,No,Not specified,https://jobs.lever.co/entrata/988d9c8d-4167-4cd1-aeb0-ce079f15cd5f
"Regional Vice President of Sales, East Region (IC-Enterprise)",Sales,Illinois,1765460153320,No,Not specified,https://jobs.lever.co/entrata/cf22cefe-c6c4-4350-a7fa-b6e46f136af6
"Team Lead, India Contact Center",Leasing Center,"Pune, India",1764239225304,No,Not specified,https://jobs.lever.co/entrata/30fb4573-ce47-426c-87a9-09ceeecf1665
Utility Billing Specialist,Utilities,United States,1748475809762,No,Not specified,https://jobs.lever.co/entrata/314ace0a-29b2-48ca-800e-d49fb2b3e037
