title,department,location,posting_date,remote,region,url
Customer Success Manager - Homebody,Customer Success,"Logan, UT",1772475100701,No,Not specified,https://jobs.lever.co/entrata/99a8903c-0e7c-4a97-80b0-08784c6d7416
Implementation Project Manager,Implementation Project Management,United States,1697039042678,No,Not specified,https://jobs.lever.co/entrata/8d97730a-3833-449e-8637-a7af26d562fb
