title,department,location,posting_date,remote,region,url
Consultant - Software Implementation,Professional Services,"Madison, WI",Not specified,No,United States,https://careers.veeva.com/job/consultant-software-implementation-madison-wi
Consultant - Software Implementation,Professional Services,"Boston, MA",Not specified,No,United States,https://careers.veeva.com/job/consultant-software-implementation-boston-ma
Consultant - Software Implementation,Professional Services,"Philadelphia, PA",Not specified,No,United States,https://careers.veeva.com/job/consultant-software-implementation-philadelphia-pa
Office Coordinator,Facilities,"Boston, MA",Not specified,No,United States,https://careers.veeva.com/job/office-coordinator-boston-ma
Sales Operations Analyst - North America R&D and Quality,Sales,"Boston, MA",Not specified,No,United States,https://careers.veeva.com/job/sales-operations-analyst-north-america-rd-and-quality-boston-ma
Sales Operations Analyst - North America R&D and Quality,Sales,"Manhattan, NY",Not specified,No,United States,https://careers.veeva.com/job/sales-operations-analyst-north-america-rd-and-quality-manhattan-ny
Sales Operations Analyst - North America R&D and Quality,Sales,"Raleigh, NC",Not specified,No,United States,https://careers.veeva.com/job/sales-operations-analyst-north-america-rd-and-quality-raleigh-nc
Senior Consultant - Software Implementation,Professional Services,"Madison, WI",Not specified,No,United States,https://careers.veeva.com/job/senior-consultant-software-implementation-madison-wi
Senior Consultant - Software Implementation,Professional Services,"Philadelphia, PA",Not specified,No,United States,https://careers.veeva.com/job/senior-consultant-software-implementation-philadelphia-pa
Senior Consultant - Software Implementation,Professional Services,"Boston, MA",Not specified,No,United States,https://careers.veeva.com/job/senior-consultant-software-implementation-boston-ma
Vault Platform Pre-Sales Solution Architect,Sales,"Philadelphia, PA",Not specified,No,United States,https://careers.veeva.com/job/vault-platform-pre-sales-solution-architect-philadelphia-pa
Vault Platform Pre-Sales Solution Architect,Sales,"Boston, MA",Not specified,No,United States,https://careers.veeva.com/job/vault-platform-pre-sales-solution-architect-boston-ma
