title,department,location,posting_date,remote,region,url
Account Partner - CRO,Sales,"London, United Kingdom",Not specified,No,Europe,https://careers.veeva.com/job/account-partner-cro-london-united-kingdom
Account Partner - CRO,Sales,"Paris, France",Not specified,No,Europe,https://careers.veeva.com/job/account-partner-cro-paris-france
Account Partner - CRO,Sales,"Berlin, Germany",Not specified,No,Europe,https://careers.veeva.com/job/account-partner-cro-berlin-germany
Account Partner - CRO,Sales,"Boston, MA",Not specified,No,United States,https://careers.veeva.com/job/account-partner-cro-boston-ma
Account Partner - CRO,Sales,"Raleigh, NC",Not specified,No,United States,https://careers.veeva.com/job/account-partner-cro-raleigh-nc
Account Partner - CRO,Sales,"Philadelphia, PA",Not specified,No,United States,https://careers.veeva.com/job/account-partner-cro-philadelphia-pa
Associate Account Partner - Commercial,Sales,"Philadelphia, PA",Not specified,No,United States,https://careers.veeva.com/job/associate-account-partner-commercial-philadelphia-pa
Associate Account Partner - Commercial,Sales,"Manhattan, NY",Not specified,No,United States,https://careers.veeva.com/job/associate-account-partner-commercial-manhattan-ny
Customer Success Manager - Quality - Korea,Product Management & Alliances,"Seoul, South Korea",Not specified,No,Asia Pacific,https://careers.veeva.com/job/customer-success-manager-quality-korea-seoul-south-korea
Data Operations Hiring Lead - Link and OpenData,Data Operations,"Barcelona, Spain",Not specified,No,Europe,https://careers.veeva.com/job/data-operations-hiring-lead-link-and-opendata-barcelona-spain
Data Operations Hiring Lead - Link and OpenData,Data Operations,"Lisbon, Portugal",Not specified,No,Europe,https://careers.veeva.com/job/data-operations-hiring-lead-link-and-opendata-lisbon-portugal
Director of Sales - Crossix,Sales,"Stamford, CT",Not specified,No,United States,https://careers.veeva.com/job/director-of-sales-crossix-stamford-ct
Director of Sales - Crossix,Sales,"Newark, NJ",Not specified,No,United States,https://careers.veeva.com/job/director-of-sales-crossix-newark-nj
Director of Sales - Crossix,Sales,"New York City, NY",Not specified,No,United States,https://careers.veeva.com/job/director-of-sales-crossix-new-york-city-ny
Release Manager,QA & Release Engineering,"Pleasanton, CA",Not specified,No,United States,https://careers.veeva.com/job/release-manager-pleasanton-ca
RTSM Product Support Engineer,Product Support,"Boston, MA",Not specified,No,United States,https://careers.veeva.com/job/rtsm-product-support-engineer-boston-ma
