title,department,location,posting_date,remote,region,url
Sr. GTM Recruiter,Talent,San Francisco,2025-10-21T05:46:05.450+00:00,No,Not specified,https://jobs.ashbyhq.com/Serval/91274bc2-d730-40b3-b52b-32ccfe602416
Sr. Technical Recruiter,Talent,San Francisco,2025-08-12T05:21:54.570+00:00,No,Not specified,https://jobs.ashbyhq.com/Serval/dd399b0a-f312-424b-9b48-f48c331c6fb8
Software Engineer Intern,Engineering,San Francisco,2026-02-16T22:21:29.641+00:00,No,Not specified,https://jobs.ashbyhq.com/Serval/d7fb089c-db8a-4877-a5f3-73a09e67f54b
Office Manager,G&A,San Francisco,2026-02-16T21:32:23.293+00:00,No,Not specified,https://jobs.ashbyhq.com/Serval/1bd7a894-e94a-48cd-b056-afd2d2506033
Executive Assistant,G&A,San Francisco,2026-02-16T21:39:57.638+00:00,No,Not specified,https://jobs.ashbyhq.com/Serval/3be03cde-81a5-4547-aa55-3b153cf7b51a
Emerging Talent Recruiter,Talent,San Francisco,2026-02-16T22:02:10.171+00:00,No,Not specified,https://jobs.ashbyhq.com/Serval/9784591b-28ba-415d-838a-0d167d0dd62f
Recruiting Coordinator,Talent,San Francisco,2026-02-16T22:07:54.385+00:00,No,Not specified,https://jobs.ashbyhq.com/Serval/e05ad60f-544d-4e04-99d0-586573ceac04
