title,department,location,posting_date,remote,region,url
Entreprise Account Executive (Financial Services),Not specified,"London, UK",Posted Today,No,Not specified,https://ncino.wd5.myworkdayjobs.com/nCinoCareers/job/London-UK/Entreprise-Account-Executive--Financial-Services-_R6034
Regional Vice President (CEE),Not specified,2 Locations,Posted Today,No,Not specified,https://ncino.wd5.myworkdayjobs.com/nCinoCareers/job/CZ---Remote---Czech-Republic/Regional-Vice-President--CEE-_R6032
