title,department,location,posting_date,remote,region,url
"Machine Learning Engineer, Lead EMEA",Not specified,6 Locations,Posted Yesterday,No,Not specified,https://o9solutions.wd5.myworkdayjobs.com/o9SolutionsExternal/job/Amsterdam-Netherlands/Machine-Learning-Engineer_JR102227
Senior Graphic Designer,Not specified,"Amsterdam, Netherlands",Posted Yesterday,No,Not specified,https://o9solutions.wd5.myworkdayjobs.com/o9SolutionsExternal/job/Amsterdam-Netherlands/Senior-Graphic-Designer_JR102351
