title,department,location,posting_date,remote,region,url
"Functional Consultant, Senior",Not specified,Shanghai Office,Posted Today,No,Not specified,https://o9solutions.wd5.myworkdayjobs.com/o9SolutionsExternal/job/Shanghai-Office/Functional-Consultant--Senior_JR102339
Functional Consultant,Not specified,Shanghai Office,Posted Today,No,Not specified,https://o9solutions.wd5.myworkdayjobs.com/o9SolutionsExternal/job/Shanghai-Office/Functional-Consultant_JR102341
Associate Technical Architect,Not specified,"Bangalore, Karnataka, India",Posted Today,No,Not specified,https://o9solutions.wd5.myworkdayjobs.com/o9SolutionsExternal/job/Bangalore-Karnataka-India/Associate-Technical-Architect_JR102334-1
