title,department,location,posting_date,remote,region,url
"Solution Architect, Scheduling & Production Planning",Not specified,CA-Remote,(3/5/2026 5:19 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34399/solution-architect%2c-scheduling-%26-production-planning/job?in_iframe=1
"Senior Manager, Total Rewards",Not specified,CA-Remote,(3/5/2026 3:31 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34398/senior-manager%2c-total-rewards/job?in_iframe=1
Senior Instructor,Not specified,UK-Remote,(3/5/2026 2:46 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34390/senior-instructor/job?in_iframe=1
