title,department,location,posting_date,remote,region,url
Chief of Staff to the CEO,Not specified,CA-ON-Toronto,(2/25/2026 10:04 PM),No,Not specified,https://careers-kinaxis.icims.com/jobs/34363/chief-of-staff-to-the-ceo/job?in_iframe=1
Account Executive,Not specified,DE-Remote,(2/25/2026 2:46 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34361/account-executive/job?in_iframe=1
Co-Op/ Intern Developer AI/ ML,Not specified,CA-ON-Ottawa,(2/19/2026 1:47 AM),No,Not specified,https://careers-kinaxis.icims.com/jobs/34339/co-op--intern-developer-ai--ml/job?in_iframe=1
Intern Support and Learning Platform Administrator,Not specified,UK-Remote,(2/25/2026 8:59 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34222/intern-support-and-learning-platform-administrator/job?in_iframe=1
