title,department,location,posting_date,remote,region,url
"Co-Op/Intern Software Engineer, AI",Not specified,CA-ON-Ottawa,(2/6/2026 6:12 AM),No,Not specified,https://careers-kinaxis.icims.com/jobs/34300/co-op-intern-software-engineer%2c-ai/job?in_iframe=1
Business Consulting Manager,Not specified,US-Remote,(2/5/2026 6:31 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34298/business-consulting-manager/job?in_iframe=1
"Co-op/Intern Cloud Developer, Platform Engineering",Not specified,CA-ON-Ottawa,(2/6/2026 5:45 AM),No,Not specified,https://careers-kinaxis.icims.com/jobs/34296/co-op-intern-cloud-developer%2c-platform-engineering/job?in_iframe=1
"Architect, Data Fabric, Developer Framework",Not specified,CA-Remote,(2/5/2026 8:04 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34295/architect%2c-data-fabric%2c-developer-framework/job?in_iframe=1
Enterprise Sales Director,Not specified,TW-Remote,(2/5/2026 1:06 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34261/enterprise-sales-director/job?in_iframe=1
Account Executive -South East Region,Not specified,US-Remote,(1/14/2026 8:41 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34150/account-executive--south-east-region/job?in_iframe=1
