title,department,location,posting_date,remote,region,url
Product Counsel,Not specified,CA-Remote,(3/13/2026 9:55 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34444/product-counsel/job?in_iframe=1
Senior Customer Success Manager,Not specified,NL-Remote,(3/13/2026 12:45 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34432/senior-customer-success-manager/job?in_iframe=1
