title,department,location,posting_date,remote,region,url
Delivery Coordinator,Not specified,US-Remote,(3/11/2026 6:41 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34431/delivery-coordinator/job?in_iframe=1
"FinOps Lead, Cloud Services",Not specified,CA-Remote,(3/11/2026 2:31 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34430/finops-lead%2c-cloud-services/job?in_iframe=1
"Delivery Manager, Intermediate - IND",Not specified,IN-KA-Bangalore,(3/11/2026 9:50 AM),No,Not specified,https://careers-kinaxis.icims.com/jobs/34406/delivery-manager%2c-intermediate---ind/job?in_iframe=1
