title,department,location,posting_date,remote,region,url
Chief of Staff to the CEO,Not specified,US-Remote,Posted Date 2 days ago,Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34363/chief-of-staff-to-the-ceo/job?in_iframe=1
"Senior Software Developer, Supply Chain Execution",Not specified,NL-Rotterdam,(1/14/2026 8:57 PM),No,Not specified,https://careers-kinaxis.icims.com/jobs/34185/senior-software-developer%2c-supply-chain-execution/job?in_iframe=1
