title,department,location,posting_date,remote,region,url
"Principal Architect, Maestro Guardian",Not specified,US-Remote,(2/24/2026 5:12 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34350/principal-architect%2c-maestro-guardian/job?in_iframe=1
Technical Support Analyst - Scheduling,Not specified,"IN-TN-Perungudi, Chennai",(2/25/2026 6:35 AM),No,Not specified,https://careers-kinaxis.icims.com/jobs/34262/technical-support-analyst---scheduling/job?in_iframe=1
"Senior Software Developer, C++",Not specified,CA-ON-Ottawa,(2/24/2026 9:07 PM),No,Not specified,https://careers-kinaxis.icims.com/jobs/34239/senior-software-developer%2c-c%2b%2b/job?in_iframe=1
