title,department,location,posting_date,remote,region,url
Premier Support Manager,Not specified,IE-Remote,(2/2/2026 9:24 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34268/premier-support-manager/job?in_iframe=1
Executive Assistant,Not specified,FR-Remote,(2/2/2026 5:06 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34264/executive-assistant/job?in_iframe=1
Commercial Contracts Manager,Not specified,CA-Remote,(2/2/2026 2:04 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34263/commercial-contracts-manager/job?in_iframe=1
