title,department,location,posting_date,remote,region,url
Facilities Coordinator,Not specified,CA-ON-Ottawa,(1/21/2026 4:59 PM),No,Not specified,https://careers-kinaxis.icims.com/jobs/34215/facilities-coordinator/job?in_iframe=1
Business Development Rep,Not specified,UK-Remote,Posted Date 2 days ago,Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34206/business-development-rep/job?in_iframe=1
Software Developer 1 - Java Automation,Not specified,IN-KA-Bangalore,Posted Date 2 days ago,No,Not specified,https://careers-kinaxis.icims.com/jobs/34200/software-developer-1---java-automation/job?in_iframe=1
Technology Consultant,Not specified,JP-Tokyo,Posted Date 3 days ago,No,Not specified,https://careers-kinaxis.icims.com/jobs/34157/technology-consultant/job?in_iframe=1
Legal Counsel,Not specified,IE-Remote,Posted Date 5 days ago,Yes,Not specified,https://careers-kinaxis.icims.com/jobs/33901/legal-counsel/job?in_iframe=1
