title,department,location,posting_date,remote,region,url
Curriculum Developer (Hands on Labs),Not specified,IN-Remote,(2/26/2026 3:32 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34368/curriculum-developer-%28hands-on-labs%29/job?in_iframe=1
Technical Support Analyst (12 Months Term),Not specified,JP-Remote,(2/26/2026 2:42 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34367/technical-support-analyst/job?in_iframe=1
Instructional Designer,Not specified,IN-Remote,(2/26/2026 2:30 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34366/instructional-designer/job?in_iframe=1
Curriculum Developer,Not specified,IN-Remote,(2/26/2026 1:23 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34365/curriculum-developer/job?in_iframe=1
Training Coordinator (8 Months Term),Not specified,IN-Remote,(2/18/2026 3:03 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34290/training-coordinator-%288-months-term%29/job?in_iframe=1
