title,department,location,posting_date,remote,region,url
"Software Engineer III (Backend, AI)",Not specified,Brazil - Curitiba,Posted Today,No,Not specified,https://guidewire.wd5.myworkdayjobs.com/external/job/Brazil---Curitiba/Software-Engineer-III--Backend--AI-_JR_14280
Solution Consultant,Not specified,Australia - Remote,Posted Today,Yes,Not specified,https://guidewire.wd5.myworkdayjobs.com/external/job/Australia---Remote/Solution-Consultant_JR_13958
Principal Product Manager,Not specified,United States - Remote,Posted Today,Yes,Not specified,https://guidewire.wd5.myworkdayjobs.com/external/job/United-States---Remote/Principal-Product-Manager_JR_14133-1
