title,department,location,posting_date,remote,region,url
Staff Software Engineer - Application Platform,Not specified,"United States - San Mateo, CA",Posted Today,No,Not specified,https://guidewire.wd5.myworkdayjobs.com/external/job/United-States---San-Mateo-CA/Staff-Software-Engineer---Application-Platform_JR_14298
Staff Software Engineer,Not specified,Poland - Krakow,Posted Today,No,Not specified,https://guidewire.wd5.myworkdayjobs.com/external/job/Poland---Krakow/Staff-Software-Engineer_JR_13069
