title,department,location,posting_date,remote,region,url
Senior Manager (Software Engineering),Not specified,India - Bangalore,Posted Today,No,Not specified,https://guidewire.wd5.myworkdayjobs.com/external/job/India---Bangalore/Senior-Manager--Software-Engineering-_JR_14378
Legal Counsel DACH (Commercial),Not specified,Germany - Remote,Posted Today,Yes,Not specified,https://guidewire.wd5.myworkdayjobs.com/external/job/Germany---Remote/Legal-Counsel-DACH--Commercial-_JR_14418
