title,department,location,posting_date,remote,region,url
Senior IS&T Governance Partner,Not specified,New York Office; Remotely in the USA,2026-02-02T17:52:56-05:00,Yes,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4772636101
Staff/Principal Product Manager (f/m/d)*,Not specified,Berlin Office,2026-02-02T10:37:09-05:00,No,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4703519101
