title,department,location,posting_date,remote,region,url
Business Development Representative,Not specified,New York Office,2026-02-26T10:48:35-05:00,No,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4635890101
Senior/Lead Accountant (f/m/d)*,Not specified,Berlin Office; Remotely in Germany,2026-02-26T08:15:29-05:00,Yes,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4775252101
