title,department,location,posting_date,remote,region,url
Head of Forward Deployment Engineer (FDE),Not specified,New York Office,2026-03-05T15:57:40-05:00,No,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4797778101
Lead Customer Marketing Manager - U.S.,Not specified,New York Office; Remotely in the USA,2026-03-05T21:19:10-05:00,Yes,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4757228101
Lead/Senior Solution Engineer - France (f/m/d)*,Not specified,Paris,2026-03-05T17:22:29-05:00,No,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4797895101
Lead/Senior Solution Engineer - Italy (f/m/d)*,Not specified,Milan,2026-03-05T17:21:20-05:00,No,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4789000101
Lead/Senior Solution Engineer - Spain (f/m/d)*,Not specified,Madrid,2026-03-05T17:08:21-05:00,No,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4788998101
Regional Team Lead Solutions Engineer - Central US,Not specified,Remotely in the USA,2026-03-05T21:15:56-05:00,Yes,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4751818101
