title,department,location,posting_date,remote,region,url
Deployment Strategist (f/m/d)*,Not specified,Berlin Office; Munich Office,2026-03-03T11:01:28-05:00,No,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4776505101
Senior Product Trainer (f/m/d)*,Not specified,Berlin Office,2026-03-03T21:01:09-05:00,No,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4776872101
