title,department,location,posting_date,remote,region,url
Senior Product Trainer - EMEA (f/m/d)*,Not specified,Berlin Office,2026-02-27T07:28:33-05:00,No,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4776872101
Technical Project Manager – Agentic AI Deployments,Not specified,Berlin Office,2026-02-27T12:48:50-05:00,No,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4719998101
