title,department,location,posting_date,remote,region,url
Senior Accountant (f/m/d)*,Not specified,Berlin Office,2026-02-05T16:14:50-05:00,No,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4775252101
