title,department,location,posting_date,remote,region,url
Senior Agent Architect (f/m/d)*,Not specified,Berlin Office; Dublin; London; Munich Office; Remotely in Germany; Remotely in the UK,2026-02-13T10:01:20-05:00,Yes,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4766701101
"Team Lead, Enterprise Engagement DACH",Not specified,Berlin Office; Munich Office,2026-02-13T04:52:59-05:00,No,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4776852101
