title,department,location,posting_date,remote,region,url
"Sr. Data Scientist, AI Delivery/Deployment",Not specified,8 Locations,Not specified,No,Not specified,https://jobs.jobvite.com/appfolio/job/oM4zzfwI
CCaaS Administrator,Not specified,"Santa Barbara, California",Not specified,No,Not specified,https://jobs.jobvite.com/appfolio/job/oWpwzfwa
