title,department,location,posting_date,remote,region,url
Knowledge Management Director,Not specified,"Santa Barbara, California",Not specified,No,Not specified,https://jobs.jobvite.com/appfolio/job/oyTvzfwf
Sr. Revenue Operations Manager,Not specified,9 Locations,Not specified,No,Not specified,https://jobs.jobvite.com/appfolio/job/ohtFzfwI
Business Development Representative - SMB,Not specified,"Dallas, Texas",Not specified,No,Not specified,https://jobs.jobvite.com/appfolio/job/oPPgzfwd
Staff Software Engineer - AppFolio Stack,Not specified,"Santa Barbara, California",Not specified,No,Not specified,https://jobs.jobvite.com/appfolio/job/oiKvzfwQ
Staff Software Engineer - Communications,Not specified,9 Locations,Not specified,No,Not specified,https://jobs.jobvite.com/appfolio/job/olWAxfw8
