title,department,location,posting_date,remote,region,url
"Senior Manager, Financial Systems",Not specified,"Atlanta, GA",Posted Today,No,Not specified,https://manh.wd5.myworkdayjobs.com/en-US/External/jobs/job/Atlanta-GA/Senior-Manager--ETS--Financial-Applications-_16772
"Technology Consultant, Supply Chain (Chile)",Not specified,Santiago,Posted 19 Days Ago,No,Not specified,https://manh.wd5.myworkdayjobs.com/en-US/External/jobs/job/Santiago/Technology-Consultant--Supply-Chain--Chile-_16739
