title,department,location,posting_date,remote,region,url
"Principal Software Integrations Engineer, Workday Financials (remote)",Not specified,"Atlanta, GA",Posted Today,Yes,Not specified,https://manh.wd5.myworkdayjobs.com/en-US/External/jobs/job/Atlanta-GA/Principal-Engineer--Workday-Financials_16341
"Principal Software Engineer, Salesforce (Atlanta)",Not specified,"Atlanta, GA",Posted Today,No,Not specified,https://manh.wd5.myworkdayjobs.com/en-US/External/jobs/job/Atlanta-GA/Principal-Engineer---Salesforce_16212
Front-End Developer/Web Developer,Not specified,"Atlanta, GA",Posted Today,No,Not specified,https://manh.wd5.myworkdayjobs.com/en-US/External/jobs/job/Atlanta-GA/Front-End-Designer---Developer_16498-1
