title,department,location,posting_date,remote,region,url
Associate Technical Account Manager,Client Services - Affordable Housing,"Denver, CO",Not specified,No,Americas,https://careers.yardi.com/openings/job-posting/AH26126387/
Associate Technical Account Manager,Client Services - PHA,"Oxnard, CA",Not specified,No,Americas,https://careers.yardi.com/openings/job-posting/PH26126389/
Junior Account Executive – SMB,Sales - Matrix,"Scottsdale, AZ",Not specified,No,Americas,https://careers.yardi.com/openings/job-posting/MAT26126317/
