title,department,location,posting_date,remote,region,url
Associate Technical Account Manager,Client Services - Senior Living,"Boise, ID",Not specified,No,Americas,https://careers.yardi.com/openings/job-posting/SL26126266/
Project Manager,Consulting Practices - Senior Living,"Boise, ID",Not specified,No,Americas,https://careers.yardi.com/openings/job-posting/SL26126267/
