title,department,location,posting_date,remote,region,url
"Lead Software Engineer - .NET, Azure Cloud, AI-Ready",Not specified,"Chicago (Green St), IL",Posted 18 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Lead-Software-Engineer---NET--Azure-Cloud--AI-Ready_0014473
Lead Guidewire Software Engineer,Not specified,"Chicago (Green St), IL",Posted 18 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Lead-Guidewire-Software-Engineer_0014468
Senior Product Designer,Not specified,"Chicago (Green St), IL",Posted 18 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Senior-Product-Designer_0014469
Black Belt Lean Six Sigma Trainer,Not specified,"Chicago (Green St), IL",Posted 19 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Automation-Trainer_0014455
Data Science & MLOps Internship Summer 2026,Not specified,"Chicago (Green St), IL",Posted 22 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Data-Science---MLOps-Internship-Summer-2026_0014461
Financial Business Intelligence and FP&A Intern Summer 2026,Not specified,"Chicago (Green St), IL",Posted 25 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Financial-Business-Intelligence-and-FP-A-Intern-Summer-2026_0014460
"Senior Director, Strategic Sourcing, Procurement & Facilities",Not specified,"Chicago (Green St), IL",Posted 27 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Senior-Director--Strategic-Sourcing--Procurement---Facilities_0014452
SRE Intern Summer 2026,Not specified,"Chicago (Green St), IL",Posted 28 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/SRE-Intern_0014451
"Vehicle Inventory Rep & Auditor (Syracuse, NY)",Not specified,"Syracuse, NY",Posted 29 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Syracuse-NY/Vehicle-Inventory-Rep---Auditor--Syracuse--NY-_0014447
Business Data Analyst,Not specified,"Chicago (Green St), IL",Posted 30+ Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Business-Data-Analyst_0014437
Automation Engineer Intern - Parts Summer 2026,Not specified,"Chicago (Green St), IL",Posted 30+ Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Automation-Engineer-Intern---Parts-Summer-2026_0014430
Site Reliability Engineer - AWS,Not specified,"Chicago (Green St), IL",Posted 30+ Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Site-Reliability-Engineer---AWS_0014112
Platform Engineering Intern - Cloud & Infrastructure Summer 2026,Not specified,"Chicago (Green St), IL",Posted 30+ Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Platform-Engineering-Intern---Cloud---Infrastructure-Summer-2026_0014419
"Vice President, APD Sales",Not specified,"Chicago (Green St), IL",Posted 30+ Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Vice-President--APD-Sales_0014192-1
Client Solutions Advisor,Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Grand-Rapids-MI/Client-Solutions-Advisor_0014397
"Vice President,  Strategic Client Partner",Not specified,"Chicago (Green St), IL",Posted 30+ Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Vice-President---Strategic-Client-Partner_0014377
Parts Implementation Specialist,Not specified,"Sioux Falls, SD",Posted 30+ Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Sioux-Falls-SD/Parts-Implementation-Specialist_0014361
"Vehicle Inventory Rep & Auditor (Omaha, NE)",Not specified,"Omaha, NE",Posted 30+ Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Omaha-NE/Vehicle-Inventory-Rep---Auditor--Omaha--NE-_0014352
Technical Accounting Lead,Not specified,"Chicago (Green St), IL",Posted 30+ Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Technical-Accounting-Lead_0014318
