title,department,location,posting_date,remote,region,url
Senior Data Analysts,Not specified,"Chicago (Green St), IL",Posted 3 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Senior-Data-Analysts_0014400
Employee Relations Specialist,Not specified,"Chicago (Green St), IL",Posted 4 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Employee-Relations-Specialist_0014403
