title,department,location,posting_date,remote,region,url
"Vehicle Inventory Rep & Auditor (Eugene, OR)",Not specified,"Eugene, OR",Posted Today,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Eugene-OR/Vehicle-Inventory-Rep---Auditor--Eugene--OR-_0014484
