title,department,location,posting_date,remote,region,url
Director of Commercial Finance Forecasting and Planning,Not specified,"Work at Home - US, US",Not specified,Yes,Not specified,https://careers.certara.com/jobs/2389?lang=en-us
Sr. Project Manager,Not specified,Multiple,Not specified,Yes,Not specified,https://careers.certara.com/jobs/2384?lang=en-us
