title,department,location,posting_date,remote,region,url
Regulatory Operations Specialist I,Not specified,Work at Home - US,Not specified,No,Not specified,https://careers.certara.com/jobs/2394?lang=en-us
Sr. Product Designer,Not specified,"Work at Home - US, US",Not specified,Yes,Not specified,https://careers.certara.com/jobs/2375?lang=en-us
Regulatory Writer I,Not specified,Multiple,Not specified,Yes,Not specified,https://careers.certara.com/jobs/2368?lang=en-us
