title,department,location,posting_date,remote,region,url
Regulatory Writer I,Not specified,PA - Radnor,Not specified,No,Not specified,https://careers.certara.com/jobs/2368?lang=en-us
Sr. Software Engineer,Not specified,"PA - Radnor, Radnor, Pennsylvania, US",Not specified,Yes,Not specified,https://careers.certara.com/jobs/2385?lang=en-us
Sr. Project Manager,Not specified,Multiple,Not specified,Yes,Not specified,https://careers.certara.com/jobs/2384?lang=en-us
