title,department,location,posting_date,remote,region,url
Clinical Data Manager,Not specified,Multiple,Not specified,Yes,Not specified,https://careers.certara.com/jobs/2399?lang=en-us
Research Scientist,Scientific,"Work at Home - US, US",Not specified,Yes,Not specified,https://careers.certara.com/jobs/2411?lang=en-us
