title,department,location,posting_date,remote,region,url
"Sr. Director, Financial Planning & Analysis (FP&A)",FINANCE,"United States, NY, New York",Not specified,No,Americas,https://www.3ds.com/careers/jobs
Responsable Business Development – Industrie automobile (F/H),INDUSTRY,"France, Vélizy-Villacoublay",Not specified,No,EMEA,https://www.3ds.com/careers/jobs
Chargé d'affaires - Industrie Automobile (F/H),INDUSTRY,"France, Vélizy-Villacoublay",Not specified,No,EMEA,https://www.3ds.com/careers/jobs
Sales Expert - Client Executive (f/m/d),SALES,"Germany, Munich",Not specified,No,EMEA,https://www.3ds.com/careers/jobs
FullStack Developer,RESEARCH & DEVELOPMENT,"India, MH, Pune",Not specified,No,APAC,https://www.3ds.com/careers/jobs
Sales Expert,SALES,"United States, MA, Waltham",Not specified,No,Americas,https://www.3ds.com/careers/jobs
Data Services Implementation Consultant (Remote),SERVICES,"United States, NY, New York",Not specified,Yes,Americas,https://www.3ds.com/careers/jobs
Sr. Solution Sales Specialist,SALES,"United States, NY, New York",Not specified,No,Americas,https://www.3ds.com/careers/jobs
Data Scientist,RESEARCH & DEVELOPMENT,"United States, NY, New York",Not specified,No,Americas,https://www.3ds.com/careers/jobs
