title,department,location,posting_date,remote,region,url
Order Management Specialist,FINANCE,"India, MH, Pune",Not specified,No,APAC,https://www.3ds.com/careers/jobs
Manager Opérations de Ventes (F/H),FINANCE,"France, Vélizy-Villacoublay",Not specified,No,EMEA,https://www.3ds.com/careers/jobs
