title,department,location,posting_date,remote,region,url
CATIA Sales Expert (M/F) – CSE & Global Business Development,SALES,"France, Vélizy-Villacoublay",Not specified,No,EMEA,https://www.3ds.com/careers/jobs
STAGE - Gestion de Projet pour les Solutions financieres,SERVICES,"France, Saint-Cloud",Not specified,No,EMEA,https://www.3ds.com/careers/jobs
Services Software Architect,SERVICES,"Japan, 13, Tokyo",Not specified,No,APAC,https://www.3ds.com/careers/jobs
Infrastructure Architect,SERVICES,"Japan, 23, Nagoya",Not specified,No,APAC,https://www.3ds.com/careers/jobs
System & Storage Engineer,INFORMATION TECHNOLOGY,"India, MH, Pune",Not specified,No,APAC,https://www.3ds.com/careers/jobs
"Solution Sales Specialist, Study Experience",SALES,"United States, CA, San Diego",Not specified,No,Americas,https://www.3ds.com/careers/jobs
Industry Process Consultant (Intern) (SIT Career Fair),SALES,"Singapore, Singapore",Not specified,No,APAC,https://www.3ds.com/careers/jobs
TP - Partner Acquisition Specialist (MY),SALES,"Malaysia, 10, Petaling Jaya",Not specified,No,APAC,https://www.3ds.com/careers/jobs
TP - Pre Sales Solutions Consultant (THA),SALES,"Thailand, 10, Bangkok",Not specified,No,APAC,https://www.3ds.com/careers/jobs
TP - Partner Acquisition Specialist (VN),SALES,"Viet Nam, HN, Ha noi",Not specified,No,Not specified,https://www.3ds.com/careers/jobs
Working Student (f/m/d) Product Lifecycle Management (PLM),SERVICES,"Germany, Munich",Not specified,No,EMEA,https://www.3ds.com/careers/jobs
STAGE - Ingénieur R&D Deep Learning (F/H),RESEARCH & DEVELOPMENT,"France, Aix en Provence",Not specified,No,EMEA,https://www.3ds.com/careers/jobs
STAGE - Ingénieur IA Générative pour le Talent Matching (F/H),RESEARCH & DEVELOPMENT,"France, Vélizy-Villacoublay",Not specified,No,EMEA,https://www.3ds.com/careers/jobs
Enterprise Sales Executive - High Tech Industry,SALES,"United States, CA, San Francisco",Not specified,No,Americas,https://www.3ds.com/careers/jobs
Software Engineer (AI/LLM Specialist),RESEARCH & DEVELOPMENT,"Japan, 23, Nagoya",Not specified,No,APAC,https://www.3ds.com/careers/jobs
