title,department,location,posting_date,remote,region,url
Associate Account Executive - Community,Not specified,US MN Minneapolis Office,Posted Today,No,Not specified,https://spscommerce.wd108.myworkdayjobs.com/en-US/SPS/job/US-MN-Minneapolis-Office/Associate-Account-Executive---Community_R-000537
Data Reporting Analyst Payment Solutions,Not specified,US MN Minneapolis Office,Posted Today,No,Not specified,https://spscommerce.wd108.myworkdayjobs.com/en-US/SPS/job/US-MN-Minneapolis-Office/Data-Reporting-Analyst-Payment-Solutions_R-000511
Senior Integrated Marketing Manager,Not specified,NL Breukelen Office,Posted Today,No,Not specified,https://spscommerce.wd108.myworkdayjobs.com/en-US/SPS/job/NL-Breukelen-Office/Senior-Marketing-Manager_R-000226-1
Integrated Marketing Specialist,Not specified,NL Breukelen Office,Posted Today,No,Not specified,https://spscommerce.wd108.myworkdayjobs.com/en-US/SPS/job/NL-Breukelen-Office/Campaign-and-Social-Media-Specialist_R-000205
