title,department,location,posting_date,remote,region,url
Project Manager,Not specified,US MN Minneapolis Office,Posted Today,No,Not specified,https://spscommerce.wd108.myworkdayjobs.com/en-US/SPS/job/US-MN-Minneapolis-Office/Project-Manager_R-000368-1
Lead Training Facilitator (Revenue),Not specified,US MN Minneapolis Office,Posted Yesterday,No,Not specified,https://spscommerce.wd108.myworkdayjobs.com/en-US/SPS/job/US-MN-Minneapolis-Office/Lead-Training-Facilitator--Revenue-_R-000381-1
Strategic Revenue Operations Analyst,Not specified,US MN Minneapolis Office,Posted Yesterday,No,Not specified,https://spscommerce.wd108.myworkdayjobs.com/en-US/SPS/job/US-MN-Minneapolis-Office/Strategic-Revenue-Operations-Analyst_R-000361
